marca,nome,descrizione,image url,product url
Appiani,TEXTURE,"Texture unisce l'architettura al design e all'arte. Una storia raccontata dai mosaici, piccole tessere di ceramica smaltata dai colori puri. Mosaici che accolgono la luce e la riflettono per moltiplicare la loro immagine e creare superfici e campi multicolori.Texturerappresenta un mix di architettura, design e arte. Un racconto fatto con il mosaico, piccole tessere di ceramica smaltate di puro colore. Mosaici che raccolgono luce e riflessi per moltiplicare le loro immagini e realizzare superfici e campiture policromatiche.Caratteristiche TecnicheTipologia: mosaico in monopressocotturaFormato: 1,2x1,2 cm, spessore 7,2 mm montato su rete 30x30cmSuperficie: opaca satinata, lucida e metallicaGamma: 4 collezioni di decoriArticolo venduto in confezioni da 12 fogli 30x30 per un totale di 1,08 mq.Prezzo al mq.",https://img.edilportale.com/product-thumbs/b_texture-appiani-253480-rel5bfed751.jpg,https://www.edilportale.com/prodotti/appiani/mosaico-in-ceramica/texture_253480.html
Appiani,DIVA,"La collezione Colore racchiude al proprio interno collezioni per interno ed esterno, caratterizzate da colori naturali con superficie lucida o satinata o ad effetto metallico, che unitamente alle miscele e alle finiture antisdrucciolo, ne permettono l’utilizzo anche in prossimità di ambienti umidi come piscine, centri termali e SPA.Il mosaico Appiani è realizzato con la tecnica della monopressocottura che consente di ottenere piastrelle ceramiche di piccole dimensioni caratterizzate da eccezionali qualità estetiche, di durata e resistenza del prodotto. La planarità delle tessere e la loro leggera stondatura dei bordi rendono il prodotto liscio e gradevole al tatto facilitandone anche la pulizia e l’igiene.Crediti leed: Prodotto ecosostenibile e realizzato con un processo produttivo a ciclo chiuso con un contenuto di materiale riciclato del 20%.Destinazione d'us è ideale per l’utilizzo da pavimento e rivestimento in ambienti residenziali interni come living, cucine, bagni, camere da letto e per l’utilizzo in spazi commerciali (leggero).Tesserine di mosaico ceramico effetto super lucido con alta rifrazione di luce.Articolo venduto in confezioni da 14 fogli 30x30 per un totale di 1,26 mq.Prezzo al mq.",https://img.edilportale.com/product-thumbs/b_diva-appiani-253577-rel774b880e.jpg,https://www.edilportale.com/prodotti/appiani/mosaico-in-ceramica/diva_253577.html
Appiani,ANTHOLOGHIA,"La collezione Colore racchiude al proprio interno collezioni per interno ed esterno, caratterizzate da colori naturali con superficie lucida o satinata o ad effetto metallico, che unitamente alle miscele e alle finiture antisdrucciolo, ne permettono l’utilizzo anche in prossimità di ambienti umidi come piscine, centri termali e SPA.Il mosaico Appiani è realizzato con la tecnica della monopressocottura che consente di ottenere piastrelle ceramiche di piccole dimensioni caratterizzate da eccezionali qualità estetiche, di durata e resistenza del prodotto. La planarità delle tessere e la loro leggera stondatura dei bordi rendono il prodotto liscio e gradevole al tatto facilitandone anche la pulizia e l’igiene.Crediti leed: Prodotto ecosostenibile e realizzato con un processo produttivo a ciclo chiuso con un contenuto di materiale riciclato del 20%.Destinazione d'us è ideale per l’utilizzo da pavimento e rivestimento in ambienti residenziali interni come living, cucine, bagni, camere da letto e per l’utilizzo in spazi commerciali (leggero).Articolo venduto in confezioni da 14 fogli 30x30 per un totale di 1,26 mq.Prezzo al mq.",https://img.edilportale.com/product-thumbs/b_anthologhia-appiani-253877-relfc9d4ba6.jpg,https://www.edilportale.com/prodotti/appiani/mosaico-in-ceramica/anthologhia_253877.html
Appiani,ALLURE,"Texture unisce l'architettura al design e all'arte. Una storia raccontata dai mosaici, piccole tessere di ceramica smaltata dai colori puri. Mosaici che accolgono la luce e la riflettono per moltiplicare la loro immagine e creare superfici e campi multicolori.La nuova collezione di decori è realizzata con tessere inmosaico ceramico1,2x1,2 . Quattro nuovi decori ognuno in due versioni di colore. Tipologie di finitura si mixan opaco con lucido e inserti metallici. Idonei a pavimento e a rivestimento per interno. Una potenzialità senza limiti per personalizzare qualunque parete o elemento architettonico. Ad ogni soggetto il giusto decoro, il giusto formato. La Monopressocottura consente di ottenere prodotti ceramici dalle caratteristiche pressocchè uniche: smalti e argille, precedentemente atomizzati, vengono uniti per compenetrazione mediante pressatura a secco. Il ciclo di cottura a temperature di oltre 1200 °C pone in risalto le eccezionali qualità estetiche, di durata e di resistenza del prodotto. Queste caratteristiche rendono tali prodotti ideali per molteplici applicazioni, sia in interno che in esterno, sia per pavimenti che per rivestimenti.L’aspetto: i lati perpendicolari e leggera stondatura della superficie smaltata, smalto totalmente coprente, lucido, opaco e naturale.La manutenzione: lo smalto non trattiene lo sporco, igiene totale, facile pulizia.Le caratteristiche: elevata resistenza agli urti, alle macchie e alle abrasioni, superfici resistenti agli agenti chimici e alle muffe.La versatilità: adattabilità ad architetture di qualsiasi forma, cambia l’aspetto colorico a seconda del fugante utilizzato.L’ambiente: innovazione tecnologica, controllo delle fasi del ciclo produttivo, costante impegno per la tutela dell’ambiente, prodotti Appiani 100% made in Italy.Caratteristiche TecnicheTipologia: mosaico in monopressocotturaFormato: 1,2x1,2 cm, spessore 7,2 mm montato su rete 30x30cmSuperficie: opaca satinata, lucida e metallicaArticolo venduto in confezioni da 12 fogli 30x30 per un totale di 1,08 mq.Prezzo al mq.",https://img.edilportale.com/product-thumbs/b_allure-appiani-212545-rele95cca52.jpg,https://www.edilportale.com/prodotti/appiani/mosaico-in-ceramica/allure_212545.html
Appiani,TESSUTI,"Texture unisce l'architettura al design e all'arte. Una storia raccontata dai mosaici, piccole tessere di ceramica smaltata dai colori puri. Mosaici che accolgono la luce e la riflettono per moltiplicare la loro immagine e creare superfici e campi multicolori.Scuola veneziana. Abbiamo appreso l'arte del mosaico dai maestri veneziani. Una grande industria della ceramica non può prescindere dall'abilità dei suoi artigiani. ""Tessuti"". Opere uniche, per la tua unicità.Mosaici che raccolgono acqua, luce e riflessi per moltiplicare le loro immagini e il loro racconto.Serie composta da 4 decori :Veneziano, Reale, Barocco e Regina. Ogni decoro è composto da 4 moduli in formato cm 30x30.Idonei a pavimento e a rivestimento, sia per interno che per esterno.Realizzati con tessere in mosaico ceramico Appiani cm 1,2x1,2Caratteristiche TecnicheTipologia: mosaico in monopressocotturaFormato: 1,2x1,2 cm, spessore 7,2 mm montato su rete 30x30cmSuperficie: opaca satinata, lucida e metallicaGamma: 4 collezioni di decoriArticolo venduto in confezioni da 12 fogli 30x30 per un totale di 1,08 mq.Prezzo al mq.",https://img.edilportale.com/product-thumbs/b_tessuti-appiani-118295-rel79f67ee6.jpg,https://www.edilportale.com/prodotti/appiani/mosaico-in-ceramica/tessuti_118295.html
Appiani,OPEN SPACE,"La collezione Colore racchiude al proprio interno collezioni per interno ed esterno, caratterizzate da colori naturali con superficie lucida o satinata o ad effetto metallico, che unitamente alle miscele e alle finiture antisdrucciolo, ne permettono l’utilizzo anche in prossimità di ambienti umidi come piscine, centri termali e SPA.Il mosaico Appiani è realizzato con la tecnica della monopressocottura che consente di ottenere piastrelle ceramiche di piccole dimensioni caratterizzate da eccezionali qualità estetiche, di durata e resistenza del prodotto. La planarità delle tessere e la loro leggera stondatura dei bordi rendono il prodotto liscio e gradevole al tatto facilitandone anche la pulizia e l’igiene.Crediti leed: Prodotto ecosostenibile e realizzato con un processo produttivo a ciclo chiuso con un contenuto di materiale riciclato del 20%.Destinazione d'us è ideale per l’utilizzo da pavimento e rivestimento in ambienti residenziali interni come living, cucine, bagni, camere da letto e per l’utilizzo in spazi commerciali (leggero).La lineaOPEN SPACEin monopressocottura propone una serie di colori naturali con superficie satinata che, unitamente alle miscele e alle finiture antisdrucciolo, ne permettono l’utilizzo per pavimentazioni, facciate esterne, superficie balneazione di piscine, nonché per ogni tipo di superficie in progettazioni d’interni e arredo urbano.Articolo venduto in confezioni da 14 fogli 30x30 per un totale di 1,26 mq.Prezzo al mq.",https://img.edilportale.com/product-thumbs/b_open-space-appiani-50446-reld8cd242c.jpg,https://www.edilportale.com/prodotti/appiani/mosaico-in-ceramica/open-space_50446.html
Appiani,MIX | Mosaico in ceramica,"Le miscele di mosaico ceramico Appiani Mix sono prodotte in monopressocottura, la tecnica che unisce lo smalto all’argilla mediante la pressatura a secco. Le serie Anthologhia, Seta, Metallica e Open Space si incontrano secondo percentuali calibrate creando innumerevoli miscele raccolte per affinità emotiva nelle collezioni Styling, Wellness, Outdoor e Architecture. Con risultati inediti e sorprendenti uniscono effetti di luce e di finitura in un affascinante caleidoscopio di idee, tutte intercambiabili, utilizzabili sia a pavimento che a rivestimento.Crediti leed:Prodotto ecosostenibile e realizzato con un processo produttivo a ciclo chiuso con un contenuto di materiale riciclato del 20%.Le miscele di mosaico ceramico Appiani Mix sono prodotte in monopressocottura, la tecnica che unisce lo smalto all’argilla mediante la pressatura a secco. Le serie Anthologhia, Seta, Metallica e Open Space si incontrano secondo percentuali calibrate creando innumerevoli miscele raccolte per affinità emotiva nelle collezioni Styling, Wellness, Outdoor e Architecture. Con risultati inediti e sorprendenti uniscono effetti di luce e di finitura in un affascinante caleidoscopio di idee, tutte intercambiabili, utilizzabili sia a pavimento che a rivestimento.Destinazione d'uso:  è ideale per l’utilizzo in ambienti residenziali interni come living, cucine, bagni, camere da letto e per l’utilizzo in spazi commerciali (leggero).Materiale: Mosaico in monopressocottura ad elevata resistenza all'abrasione (PEI V)Dimensione foglio: cm 30x30 12""x12""  montato su reteDimensione tessera: cm 1,2x1,2cm - 1/2""x1/2"" - cm 2,5x2,5 - 1""x1""Pezzi speciali e jolly: disponibiliDati Tecnici: Piastrelle di ceramica pressate a secco ottenute con procedimento di monopressocottura, a basso assorbimento d’acqua 0,5% < E ≤3% Gruppo B1b - M - GL - EN 14411 appendice H (formati 1,2x1,2 - 2,5x2,5 - 2,5x5 - 5x5 - 10x10 - 7,5x15). Cottura a ciclo lento. Resistenti al gelo.Articolo venduto in confezioni da 14 fogli 30x30 per un totale di 1,26 mq.Prezzo al mq.",https://img.edilportale.com/product-thumbs/b_MIX-Ceramic-mosaic-Appiani-259278-relf7385490.jpg,https://www.edilportale.com/prodotti/appiani/mosaico-in-ceramica/mix-mosaico-in-ceramica_259278.html
Appiani,"ORO, PLATINO, METALLICA","La collezione Colore racchiude al proprio interno collezioni per interno ed esterno, caratterizzate da colori naturali con superficie lucida o satinata o ad effetto metallico, che unitamente alle miscele e alle finiture antisdrucciolo, ne permettono l’utilizzo anche in prossimità di ambienti umidi come piscine, centri termali e SPA.Il mosaico Appiani è realizzato con la tecnica della monopressocottura che consente di ottenere piastrelle ceramiche di piccole dimensioni caratterizzate da eccezionali qualità estetiche, di durata e resistenza del prodotto. La planarità delle tessere e la loro leggera stondatura dei bordi rendono il prodotto liscio e gradevole al tatto facilitandone anche la pulizia e l’igiene.Crediti leed: Prodotto ecosostenibile e realizzato con un processo produttivo a ciclo chiuso con un contenuto di materiale riciclato del 20%.Destinazione d'us è ideale per l’utilizzo da pavimento e rivestimento in ambienti residenziali interni come living, cucine, bagni, camere da letto e per l’utilizzo in spazi commerciali (leggero).La lineaMETALLICAin monopressocottura ha come caratteristica la finitura metallizzata della superficie che, unitamente al movimento dato dalle diverse tonalità, permette la realizzazione di campiture in mosaico con particolari effetti di luce e riflessione negli arredi d’interni così come nei rivestimenti di facciate esterne.Articolo venduto in confezioni da 14 fogli 30x30 per un totale di 1,26 mq.Prezzo al mq.",https://img.edilportale.com/product-thumbs/b_oro-platino-metallica-appiani-50430-rel1a7fa0.jpg,https://www.edilportale.com/prodotti/appiani/mosaico-in-ceramica/oro-platino-metallica_50430.html
Appiani,SETA,"La collezione Colore racchiude al proprio interno collezioni per interno ed esterno, caratterizzate da colori naturali con superficie lucida o satinata o ad effetto metallico, che unitamente alle miscele e alle finiture antisdrucciolo, ne permettono l’utilizzo anche in prossimità di ambienti umidi come piscine, centri termali e SPA.Il mosaico Appiani è realizzato con la tecnica della monopressocottura che consente di ottenere piastrelle ceramiche di piccole dimensioni caratterizzate da eccezionali qualità estetiche, di durata e resistenza del prodotto. La planarità delle tessere e la loro leggera stondatura dei bordi rendono il prodotto liscio e gradevole al tatto facilitandone anche la pulizia e l’igiene.Crediti leed: Prodotto ecosostenibile e realizzato con un processo produttivo a ciclo chiuso con un contenuto di materiale riciclato del 20%.Destinazione d'us è ideale per l’utilizzo da pavimento e rivestimento in ambienti residenziali interni come living, cucine, bagni, camere da letto e per l’utilizzo in spazi commerciali (leggero).Affascinanti giochi di luci, riflessi e superfici vengono proposti in una sfida di contrasti con inusuali abbinamenti di chiaro-scuri grazie a smalti ceramici con finitura opaca. Le serie “Seta” in monopressocottura è proposta per tutti gli usi a rivestimento in ambito residenziale, commerciale e per i luoghi del benessere. L’uso a pavimento di tali prodotti è consigliato per bagni residenziali.Articolo venduto in confezioni da 14 fogli 30x30 per un totale di 1,26 mq.Prezzo al mq.",https://img.edilportale.com/product-thumbs/b_seta-appiani-50442-relddd1cb04.jpg,https://www.edilportale.com/prodotti/appiani/mosaico-in-ceramica/seta_50442.html
Appiani,CREATE your Mosaic,"CREATEè un dipartimento appiani dedicato a te.Appiani ti dà la possibilità di passare da una semplice immagine in jpeg ad una completa ed elaborata realizzazione di mosaico ceramico per rivestimenti per pavimenti o per l'area wellness and pool. Richiedi maggiori informazioni oppure inviaci la tua proposta!Non smettere di sognare.Uno per uno, i punti-colore scompongono l'idea e la ricompongono in centinaia di tessere ceramiche. L’immagine pensata diventa opera finita. All'infinito.Dimensione Minima Disponibile 120 x 165 cm / 47’’ x 65’’Crediti leed:Prodotto ecosostenibile e realizzato con un processo produttivo a ciclo chiuso con un contenuto di materiale riciclato del 20%.",https://img.edilportale.com/product-thumbs/b_CREATE-your-Mosaic-Appiani-50577-relf73926ce.jpg,https://www.edilportale.com/prodotti/appiani/mosaico-in-ceramica/create-your-mosaic_50577.html
Appiani,LIBRA MATTE TRUFFLE,"Codice Prodotto:LIB204 M
Il mosaico ceramico Appiani possiede caratteristiche tecniche ed estetiche che lo rendono unici smalti pregiati e argille di provenienza italiana, precedentemente atomizzati, vengono uniti tra loro per compenetrazione attraverso pressatura a secco. Il prodotto finale è una piastrella di piccolissime dimensioni, paragonabile ad una tessera di mosaico, estremamente resistente agli urti, all'abrasione e al gelo, ideale per pavimenti e rivestimenti, all'interno o all'esterno di un'abitazione o per la decorazione di superfici e volumi. Il classico mosaico per bagno diventa elemento tecnico-estetico acquisendo anche la connotazione di mosaico per piscine e aree wellness o per la pavimentazione di vialetti di accesso o per decorazione di cucine.Crediti leed:  Prodotto ecosostenibile e realizzato con un processo produttivo a ciclo chiuso con un contenuto di materiale riciclato del 20%.Lo stile è nell’aria come atmosfera, come concetto prima che come forma. È un design che cerca l’essenza, dal gusto intramontabile. Esaltazione delle linee, plasticità, cura del dettaglio. Un’attenta ricerca del particolare dà vita a Libra, dove gli accostamenti, i contrasti e le armonie nascono da un uso inedito, quasi mascherato, delle geometrie irregolari. I moduli, accostati in un flusso randomico, generano effetti di chiaroscuri, giochi di luci e ombre. Libra aggiunge una nuova dimensione alle superfici, facendole vibrare sotto l’effetto di leggeri spostamenti. Le due categorie di colori e finiture regalano un tocco liscio o ruvido in perfetta simbiosi con la materia e la sostanza di Libra – duttile e sorprendente – come la costellazione della Bilancia che le dà nome.Caratteristiche TecnicheTipologia: ceramica in monopressocotturaFormato: 5x10 cm bisellato, spessore 7,2 mm, montato sfalsato su rete 37x30cmSuperficie: Opaca metallica, leggermente materica al tattoGamma: 6 colori satinati, 3 colori metallici.Articolo venduto in confezioni da 14 fogli 37x30 per un totale di 1,26 mq.Prezzo al mq.",https://img.edilportale.com/product-thumbs/b_libra-matte-truffle-appiani-357778-rel60a97e21.jpg,https://www.edilportale.com/prodotti/appiani/rivestimento-in-ceramica-monopressocottura/libra-matte-truffle_357778.html
Appiani,LIBRA MATTE GRAY SALT,"Codice Prodotto:LIB205 M
Il mosaico ceramico Appiani possiede caratteristiche tecniche ed estetiche che lo rendono unici smalti pregiati e argille di provenienza italiana, precedentemente atomizzati, vengono uniti tra loro per compenetrazione attraverso pressatura a secco. Il prodotto finale è una piastrella di piccolissime dimensioni, paragonabile ad una tessera di mosaico, estremamente resistente agli urti, all'abrasione e al gelo, ideale per pavimenti e rivestimenti, all'interno o all'esterno di un'abitazione o per la decorazione di superfici e volumi. Il classico mosaico per bagno diventa elemento tecnico-estetico acquisendo anche la connotazione di mosaico per piscine e aree wellness o per la pavimentazione di vialetti di accesso o per decorazione di cucine.Crediti leed:  Prodotto ecosostenibile e realizzato con un processo produttivo a ciclo chiuso con un contenuto di materiale riciclato del 20%.Lo stile è nell’aria come atmosfera, come concetto prima che come forma. È un design che cerca l’essenza, dal gusto intramontabile. Esaltazione delle linee, plasticità, cura del dettaglio. Un’attenta ricerca del particolare dà vita a Libra, dove gli accostamenti, i contrasti e le armonie nascono da un uso inedito, quasi mascherato, delle geometrie irregolari. I moduli, accostati in un flusso randomico, generano effetti di chiaroscuri, giochi di luci e ombre. Libra aggiunge una nuova dimensione alle superfici, facendole vibrare sotto l’effetto di leggeri spostamenti. Le due categorie di colori e finiture regalano un tocco liscio o ruvido in perfetta simbiosi con la materia e la sostanza di Libra – duttile e sorprendente – come la costellazione della Bilancia che le dà nome.Caratteristiche TecnicheTipologia: ceramica in monopressocotturaFormato: 5x10 cm bisellato, spessore 7,2 mm, montato sfalsato su rete 37x30cmSuperficie: Opaca metallica, leggermente materica al tattoGamma: 6 colori satinati, 3 colori metallici.Articolo venduto in confezioni da 14 fogli 37x30 per un totale di 1,26 mq.Prezzo al mq.",https://img.edilportale.com/product-thumbs/b_libra-matte-gray-salt-appiani-357779-relb5fb21da.jpg,https://www.edilportale.com/prodotti/appiani/rivestimento-in-ceramica-monopressocottura/libra-matte-gray-salt_357779.html
Appiani,LIBRA MATTE THYME,"Codice Prodotto:LIB206 M
Il mosaico ceramico Appiani possiede caratteristiche tecniche ed estetiche che lo rendono unici smalti pregiati e argille di provenienza italiana, precedentemente atomizzati, vengono uniti tra loro per compenetrazione attraverso pressatura a secco. Il prodotto finale è una piastrella di piccolissime dimensioni, paragonabile ad una tessera di mosaico, estremamente resistente agli urti, all'abrasione e al gelo, ideale per pavimenti e rivestimenti, all'interno o all'esterno di un'abitazione o per la decorazione di superfici e volumi. Il classico mosaico per bagno diventa elemento tecnico-estetico acquisendo anche la connotazione di mosaico per piscine e aree wellness o per la pavimentazione di vialetti di accesso o per decorazione di cucine.Crediti leed:  Prodotto ecosostenibile e realizzato con un processo produttivo a ciclo chiuso con un contenuto di materiale riciclato del 20%.Lo stile è nell’aria come atmosfera, come concetto prima che come forma. È un design che cerca l’essenza, dal gusto intramontabile. Esaltazione delle linee, plasticità, cura del dettaglio. Un’attenta ricerca del particolare dà vita a Libra, dove gli accostamenti, i contrasti e le armonie nascono da un uso inedito, quasi mascherato, delle geometrie irregolari. I moduli, accostati in un flusso randomico, generano effetti di chiaroscuri, giochi di luci e ombre. Libra aggiunge una nuova dimensione alle superfici, facendole vibrare sotto l’effetto di leggeri spostamenti. Le due categorie di colori e finiture regalano un tocco liscio o ruvido in perfetta simbiosi con la materia e la sostanza di Libra – duttile e sorprendente – come la costellazione della Bilancia che le dà nome.Caratteristiche TecnicheTipologia: ceramica in monopressocotturaFormato: 5x10 cm bisellato, spessore 7,2 mm, montato sfalsato su rete 37x30cmSuperficie: Opaca metallica, leggermente materica al tattoGamma: 6 colori satinati, 3 colori metallici.Articolo venduto in confezioni da 14 fogli 37x30 per un totale di 1,26 mq.Prezzo al mq.",https://img.edilportale.com/product-thumbs/b_libra-matte-thyme-appiani-357780-relb5839f1b.jpg,https://www.edilportale.com/prodotti/appiani/rivestimento-in-ceramica-monopressocottura/libra-matte-thyme_357780.html
Appiani,LIBRA MATTE MILK,"Il mosaico ceramico Appiani possiede caratteristiche tecniche ed estetiche che lo rendono unici smalti pregiati e argille di provenienza italiana, precedentemente atomizzati, vengono uniti tra loro per compenetrazione attraverso pressatura a secco. Il prodotto finale è una piastrella di piccolissime dimensioni, paragonabile ad una tessera di mosaico, estremamente resistente agli urti, all'abrasione e al gelo, ideale per pavimenti e rivestimenti, all'interno o all'esterno di un'abitazione o per la decorazione di superfici e volumi. Il classico mosaico per bagno diventa elemento tecnico-estetico acquisendo anche la connotazione di mosaico per piscine e aree wellness o per la pavimentazione di vialetti di accesso o per decorazione di cucine.Crediti leed:  Prodotto ecosostenibile e realizzato con un processo produttivo a ciclo chiuso con un contenuto di materiale riciclato del 20%.Lo stile è nell’aria come atmosfera, come concetto prima che come forma. È un design che cerca l’essenza, dal gusto intramontabile. Esaltazione delle linee, plasticità, cura del dettaglio. Un’attenta ricerca del particolare dà vita a Libra, dove gli accostamenti, i contrasti e le armonie nascono da un uso inedito, quasi mascherato, delle geometrie irregolari. I moduli, accostati in un flusso randomico, generano effetti di chiaroscuri, giochi di luci e ombre. Libra aggiunge una nuova dimensione alle superfici, facendole vibrare sotto l’effetto di leggeri spostamenti. Le due categorie di colori e finiture regalano un tocco liscio o ruvido in perfetta simbiosi con la materia e la sostanza di Libra – duttile e sorprendente – come la costellazione della Bilancia che le dà nome.Caratteristiche TecnicheTipologia: ceramica in monopressocotturaFormato: 5x10 cm bisellato, spessore 7,2 mm, montato sfalsato su rete 37x30cmSuperficie: Opaca metallica, leggermente materica al tattoGamma: 6 colori satinati, 3 colori metallici.Articolo venduto in confezioni da 14 fogli 37x30 per un totale di 1,26 mq.Prezzo al mq.",https://img.edilportale.com/product-thumbs/b_libra-matte-milk-appiani-333948-rel40cc0c98.jpg,https://www.edilportale.com/prodotti/appiani/rivestimento-in-ceramica-monopressocottura/libra-matte-milk_333948.html
Appiani,LIBRA MATTE OYSTER,"Il mosaico ceramico Appiani possiede caratteristiche tecniche ed estetiche che lo rendono unici smalti pregiati e argille di provenienza italiana, precedentemente atomizzati, vengono uniti tra loro per compenetrazione attraverso pressatura a secco. Il prodotto finale è una piastrella di piccolissime dimensioni, paragonabile ad una tessera di mosaico, estremamente resistente agli urti, all'abrasione e al gelo, ideale per pavimenti e rivestimenti, all'interno o all'esterno di un'abitazione o per la decorazione di superfici e volumi. Il classico mosaico per bagno diventa elemento tecnico-estetico acquisendo anche la connotazione di mosaico per piscine e aree wellness o per la pavimentazione di vialetti di accesso o per decorazione di cucine.Crediti leed:  Prodotto ecosostenibile e realizzato con un processo produttivo a ciclo chiuso con un contenuto di materiale riciclato del 20%.Lo stile è nell’aria come atmosfera, come concetto prima che come forma. È un design che cerca l’essenza, dal gusto intramontabile. Esaltazione delle linee, plasticità, cura del dettaglio. Un’attenta ricerca del particolare dà vita a Libra, dove gli accostamenti, i contrasti e le armonie nascono da un uso inedito, quasi mascherato, delle geometrie irregolari. I moduli, accostati in un flusso randomico, generano effetti di chiaroscuri, giochi di luci e ombre. Libra aggiunge una nuova dimensione alle superfici, facendole vibrare sotto l’effetto di leggeri spostamenti. Le due categorie di colori e finiture regalano un tocco liscio o ruvido in perfetta simbiosi con la materia e la sostanza di Libra – duttile e sorprendente – come la costellazione della Bilancia che le dà nome.Caratteristiche TecnicheTipologia: ceramica in monopressocotturaFormato: 5x10 cm bisellato, spessore 7,2 mm, montato sfalsato su rete 37x30cmSuperficie: Opaca metallica, leggermente materica al tattoGamma: 6 colori satinati, 3 colori metallici.Articolo venduto in confezioni da 14 fogli 37x30 per un totale di 1,26 mq.Prezzo al mq.",https://img.edilportale.com/product-thumbs/b_libra-matte-oyster-appiani-333950-rel150135f1.jpg,https://www.edilportale.com/prodotti/appiani/rivestimento-in-ceramica-monopressocottura/libra-matte-oyster_333950.html
